Oc1nc2cccc3c2n1CC(N(CC1CC1)CC1CC1)C3,-1.977723605288848
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)C3,-2.03342375548695
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)CC3,-0.380211241711606
CCCN(CCC)C1Cc2cccc3ncc(=O)n(c23)C1,-2.9698816437465
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)C3=O,-2.8369567370595505
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)CN3,-1.6901960800285136
CCCN(CCC)C1Cc2cccc3nc(SC)n(c23)C1,-2.2380461031287955
CCCN(CCC)C1Cc2cccc3ncn(c23)C1,-2.9175055095525466
CN1CCN(c2nc3ccccc3c(Cl)c2Sc2ccccc2)CC1,-3.3010299956639813
Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(NC2CCN(Cc3ccccc3)CC2)n1,-2.204119982655925
Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(N2CCN(C)CC2)n1,-3.1760912590556813
CNc1nc(Cl)c(Sc2ccccc2)c(N2CCN(C)CC2)n1,-2.6627578316815743
C=CCN1C[C@H]2c3c(cccc3OC)CC[C@H]21,-0.7708520116421442
C[C@H]1C[C@H](c2cc3ccccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,-0.4899584794248346
Cc1cc(C)c2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,-1.9772662124272928
COc1cc2nc(N(C)CCCCCCN(C)C(=O)c3cccc(CN(C)C)c3)nc(N)c2cc1OC,-2.8699998586345257
C=CCN1C[C@H]2c3c(O)cccc3CC[C@H]21,0.5228787452803376
CCCN(CCC)[C@@H]1Cc2cccc3c2N(CC(=O)N3)C1,-2.482873583608754
Oc1cccc2c1C[C@H]1CCN(CC3CC3)[C@@H]1C2,-1.8388490907372552
C[C@H]1C[C@H](c2cc3ccc(Cl)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,-1.2613818372857464
COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,-1.1610683854711747
C[C@H]1C[C@H](c2cc3c(C(F)(F)F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,-1.3843534141375062
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N(C)Cc3ccc(CN(C)S(=O)(=O)Cc4ccc5[nH]cc(CCN(C)C)c5c4)cc3)cc12,-1.2479732663618066
C[C@H]1C[C@H](c2cc3cc(Cl)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,-0.9211660506377388
CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,-1.3944516808262164
Cc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,-0.8356905714924255
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,-2.6127838567197355
CCN(CC)C(=O)N[C@@H]1C[C@@H]2c3cccc4c3C(=CC4)C[C@H]2N(C)C1,-0.7323937598229685
C[C@H]1C[C@H](c2cc3cccc(F)c3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,-1.1169396465507555
COc1ccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc2c1OC,-0.0569048513364725
COc1cccc2sc([C@H]3C[C@@H]4CC[C@H](C3)N4C[C@H](O)COc3cccc4[nH]ccc34)cc12,-1.1958996524092338
CN1C[C@@H](NC(=O)C(C)(C)C)CC2c3cccc4[nH]c(Cl)c(c34)C[C@H]21,-0.4623979978989561
CCCN1C[C@H]2c3c(cccc3OC)CC[C@H]21,-0.6812412373755872
COc1cccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)c1,-0.9912260756924948
COc1ccc2[nH]c(-c3ccccc3)c(CCN(C)C)c2c1,-3.167317334748176
NCCc1c[nH]c2ccc(OCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,-1.1789769472931697
CS(=O)(=O)NCc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,-1.977723605288848
CCOc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1ccc4ccccc4c1)C3)CO2,-0.7686381012476144
CCOc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1ccccc1)C3)CO2,-0.4842998393467858
COc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1cccc(C(F)(F)F)c1)C3)CO2,0.4814860601221125
OC(CNCCCCCCN1CC[C@H](c2ccc(F)cc2)[C@@H](COc2ccc3c(c2)OCO3)C1)COc1cccc2[nH]ccc12,-0.8260748027008264
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4CN)CC3)cc12,-1.1335389083702174
NCCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,-1.255272505103306
NCCc1c[nH]c2ccc(OCCCCCC(=O)N3CCN(c4ccc(N)cc4)CC3)cc12,-1.6294095991027189
OC(CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)COc1ccccc1C1CCCC1,-1.561101383649056
COc1ccccc1[C@@]1(O)C[C@@H]2CC[C@H](C1)N2C[C@H]1COc2cccc(OC)c2O1,-1.591064607026499
CCOc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1cccc(C(F)(F)F)c1)C3)CO2,-0.4653828514484183
COc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1ccccc1)C3)CO2,-0.1846914308175988
Cc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1,-0.8948696567452525
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(NC(=O)c5ccccc5)cc4)CC3)cc12,-1.7853298350107671
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,-2.041392685158225
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(CN)cc4)CC3)cc12,-2.113943352306837
CCCN(CCC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,-1.3617278360175928
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc(N)cc4)CC3)cc12,-2.783188691075257
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4cccc5ccccc45)CC3)cc12,-0.9493900066449128
CN(C)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,-1.6020599913279625
NCCc1c[nH]c2ccc(OCCCCC(=O)N3CCN(c4ccc(N)cc4)CC3)cc12,-1.705007959333336
CS(=O)(=O)NCc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1,-0.7075701760979364
COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5ccccc45)CC1CC3)CO2,-2.552668216112193
COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5cccnc45)CC1CC3)CO2,-2.4872798164430687
CCN(CC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,-1.4313637641589874
NCCc1c[nH]c2ccc(OCCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,-1.2013971243204515
COc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1ccccn1)C3)CO2,-1.662757831681574
CCOc1cccc2c1O[C@@H](CN1[C@H]3CC[C@@H]1C[C@@](O)(c1ccccn1)C3)CO2,-1.7895807121644254
OC(CNCCCCCCNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)COc1cccc2ccccc12,-2.5921767573958667
CS(=O)(=O)Nc1ccc(N2CCN(C(=O)CCCCCOc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,-1.0086001717619175
N#Cc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1,-1.1760912590556811
O=C(NCCN1CCN(c2cccc3c2OCC(CO)O3)CC1)c1ccc(F)cc1,-0.4623979978989561
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccccc4[N+](=O)[O-])CC3)cc12,-0.7160033436347992
O=C(N[C@@H](Cc1ccccc1)CN1CCN(c2nsnc2Cl)CC1)C1CCCCC1,0.0969100130080563
CN(C(=O)C1CCCCC1)[C@H](Cc1ccccc1)CN1CCN(c2nsnc2Cl)CC1,-0.6532125137753437
O=C(N[C@@H](Cc1ccccc1)CN1CCN(c2nsnc2Cl)CC1)c1ccncc1,-2.628388930050312
COc1nsnc1N1CCN(C[C@@H](Cc2ccccc2)N(C)C(=O)c2ccccc2)CC1,-0.99563519459755
CCCN1CC[C@H]2c3c(ccc4ccoc34)CC[C@H]21,-0.5910646070264992
CCCN(CCC)C1CCc2c(ccc3ccoc23)C1,-2.322219294733919
CCCN(CCC)C1CCc2c(O)cccc2C1,-2.53655844257153
CCCN(CCC)C1CCc2ccc3occc3c2C1,-0.8920946026904804
CCCN(CCC)C1CCc2ccc3ccoc3c2C1,-0.785329835010767
COc1nsnc1N1CCN(C[C@@H](Cc2ccccc2)N(C)C(=O)C2CCCCC2)CC1,-0.1760912590556812
COc1nsnc1N1CCN(C[C@@H](Cc2cccnc2)NC(=O)C2(C)CCCCC2)CC1,-0.4771212547196624
CCCN(CCC)C1CCc2ccc(O)cc2C1,-1.6720978579357175
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,-2.5563025007672877
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,-1.9084850188786495
COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,-1.041392685158225
COc1ccccc1N1CCN(CCCCNC(=O)c2ccn3nccc3c2)CC1,-1.1760912590556811
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,-1.6127838567197357
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,-1.3424226808222062
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,-1.380211241711606
NCCc1c[nH]c2ccc(OCCNC(=O)COc3ccc4[nH]cc(CCN)c4c3)cc12,-0.3424226808222063
CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1,-1.9395192526186185
O=C1c2ccccc2CCCN1CCN1CCC(n2c(O)nc3cc(F)ccc32)CC1,-2.67999991622922
NCCc1c[nH]c2ccc(OCCCCCCOc3ccc4[nH]cc(CCN)c4c3)cc12,-0.255272505103306
CN1CCc2ccc3c4c2[C@H]1Cc1cccc(c1-4)C3,-1.60959440922522
NCCc1c[nH]c2ccc(OCCCCCCNS(=O)(=O)c3ccc(-c4ccc(S(=O)(=O)NCCCCCCOc5ccc6[nH]cc(CCN)c6c5)cc4)cc3)cc12,-0.220108088040055
CN1CCc2cccc3c2[C@H]1Cc1ccccc1-3,-1.9030899869919435
NCCc1c[nH]c2ccc(OCC(=O)NCCCNC(=O)COc3ccc4[nH]cc(CCN)c4c3)cc12,-0.9344984512435676
Cc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,-1.1583624920952498
NCCc1c[nH]c2ccc(OCC(=O)Nc3ccc(NC(=O)COc4ccc5[nH]cc(CCN)c5c4)cc3)cc12,-0.608526033577194
NCCc1c[nH]c2ccc(OCc3ccccc3COc3ccc4[nH]cc(CCN)c4c3)cc12,-0.6334684555795865
NCCc1c[nH]c2ccc(OCCOc3ccc4[nH]cc(CCN)c4c3)cc12,-1.155336037465062
NCCc1c[nH]c2ccc(OCCN3CCN(C(=O)COc4ccc5[nH]cc(CCN)c5c4)CC3)cc12,-0.9777236052888476
NCCc1c[nH]c2ccc(OCc3cccc(COc4ccc5[nH]cc(CCN)c5c4)c3)cc12,-0.0
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(C(=O)COc4ccc5[nH]cc(CCN)c5c4)CC3)cc12,-1.3010299956639813
NCCc1c[nH]c2ccc(OCCNC(=O)NCCOc3ccc4[nH]cc(CCN)c4c3)cc12,-0.3424226808222063
NCCc1c[nH]c2ccc(OCCN3CCN(CCOc4ccc5[nH]cc(CCN)c5c4)CC3)cc12,-0.9777236052888476
NCCc1c[nH]c2ccc(OCC(=O)Nc3ccc(N4CCN(C(=O)COc5ccc6[nH]cc(CCN)c6c5)CC4)cc3)cc12,-0.9912260756924948
CCN(CC)CCc1c[nH]c2ccccc12,-1.6720978579357175
CCN(CC)CCc1c[nH]c2ccc(OC)cc12,-0.2304489213782739
[N-]=[N+]=Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,-1.276461804173244
CN(C)CCc1c[nH]c2cc(F)cc(O)c12,-2.0569048513364727
CCN(CC)CCc1c[nH]c2cc(F)ccc12,-2.4082399653118496
COc1cc2c(CCN(C)C)c[nH]c2cc1F,-1.9268567089496924
Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,-0.6532125137753437
CCN(CC)CCc1c[nH]c2cccc(O)c12,-1.6901960800285136
CN(C)CCc1c[nH]c2c(F)ccc(O)c12,-2.0791812460476247
N#Cc1cc(CN2CCN(c3ccccc3)CC2)c[nH]1,-2.7075701760979363
CCc1ccc2[nH]cc(CCN(C)C)c2c1,-1.1760912590556811
CCCCCOc1ccc2[nH]cc(CCN)c2c1,-1.6232492903979006
CCCCCCCCCOc1ccc2[nH]cc(CCN(C)C)c2c1,-2.7596678446896306
CCCCCCCCCOc1ccc2[nH]cc(CCNCCCC)c2c1,-3.1903316981702914
C#Cc1c[nH]c(CN2CCN(c3ccccc3)CC2)c1,-2.431363764158988
CCCOc1ccc2[nH]cc(CCN)c2c1,-1.944482672150169
COc1ccc2[nH]cc(CCN)c2c1,-0.505149978319906
CC(C)(C)CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,-1.7993405494535817
CC(C)(C)CCCCCCOc1ccc2[nH]cc(CCN)c2c1,-2.963787827345555
O=C1Nc2cccc3c2C1(CCCCN1CCc2sccc2C1)CCC3,-2.7099988280251885
NCCc1c[nH]c2ccc(OCCCCC3CCCCC3)cc12,-2.903089986991944
CCCCCCCCC(=O)Oc1ccc2[nH]cc(CCN(C)C)c2c1,-0.9684829485539352
CCCCCCCCCCc1ccc2[nH]cc(CCN)c2c1,-3.361727836017593
CC(=O)c1ccc2[nH]cc(CCN)c2c1,-0.1139433523068367
O=C1CC2(CCCC2)CC(=O)N1CCN1CCCN(c2ccccc2Cl)CC1,0.4685210829577448
CN(CCN1C(=O)CC2(CCCC2)CC1=O)CCN(C)c1cc(Cl)ccc1Cl,-2.6361868951987244
CC1CN(c2ccccc2[N+](=O)[O-])CCN1CCN1C(=O)CC2(CCCC2)CC1=O,-1.935759103745312
COc1ccc2[nH]cc(CC(C)N)c2c1,-0.6627578316815741
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2Br)CC1,-0.1105897102992489
CC1CN(c2ccccc2[N+](=O)[O-])CC(C)N1CCN1C(=O)CC2(CCCC2)CC1=O,-2.601190532615333
COc1ccccc1N1CCN(CCN2C=CC3(CCCC3)CC2=O)CC1,-0.5843312243675307
O=C1CC2(CCCC2)CC(=O)N1CCN1CCC(c2ccccc2)CC1,-1.413299764081252
O=C1CC2(CCCC2)CCN1CCN1CCN(c2ccccc2Cl)CC1,-0.0253058652647702
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)C(=O)N12,1.1999706407558657
NCCCC1(CCCN)CCc2cccc(O)c2C1,-0.2999429000227671
Cc1ccc(F)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,-1.718584720027436
COc1ccccc1N1CCC(CNCC2COc3ccc(Cl)cc3O2)CC1,-0.5563025007672873
Cc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,-1.4039779636693548
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2C(F)(F)F)CC1,-1.4194600727860702
COc1ccccc1OCCNCCN1C(=O)CC2(CCCC2)CC1=O,-2.7206553565517244
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,-2.5185139398778875
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2[N+](=O)[O-])CC1,-1.0519239160461065
O=C1CC2(CCCC2)CCN1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,-1.2412973871099933
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,-1.5563025007672873
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2Cl)CC1,-0.6273658565927327
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Br)ccc2Br)CC1,-1.7939300067726849
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,-1.417471693203293
CN(CCCOc1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O,-2.6547539332529304
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.1023729087095585
O=C1CC2(C=CN1CCN1CCN(c3ccccc3Cl)CC1)CCCC2,-0.9722028383790644
CC(CN1CCN(c2cc(Cl)ccc2Cl)CC1)N1C(=O)CC2(CCCC2)CC1=O,-2.315886415708487
CN(CCOc1ccccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O,-2.0979510709941502
Cc1cccc(S(=O)(=O)N2CCC[C@@H]2CCN2CCC(C)CC2)c1,-3.0
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(Cl)cc2)CC1,-2.7774413227977166
O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2cc(Cl)ccc2Cl)CC1,-2.6030468891032403
CCC1(C)CC(=O)N(CCN2CCN(c3cc(Cl)ccc3Cl)CC2)C(=O)C1,-2.017450729510536
O=C1CC2(C=CN1CCN1CCN(c3cc(Cl)ccc3Cl)CC1)CCCC2,-1.9631264410819047
COc1ccc(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)cc1,-1.7371130943059612
Cc1ccc(C)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,-2.440027009696617
COc1ccccc1N1CCN(CCN2CCC3(CCCC3)CC2=O)CC1,-0.367355921026019
CC1CCN(CC[C@H]2CCCCN2S(=O)(=O)c2cccc3ccccc23)CC1,-3.1999991251967965
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,-0.9148718175400504
CN(CCNc1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O,-2.8555191556678
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2O)CC1,-0.1335389083702175
Cc1ccc(Cl)cc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,-2.129818743848934
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2)CC1,-0.0374264979406236
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2Cl)CC1,-0.5276299008713387
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(Cl)cc2Cl)CC1,-1.082066934285113
O=C1CC2(CCCC2)CC(=O)N1CCN1CCC(c2ccccc2Cl)CC1,-0.7201593034059569
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(C(F)(F)F)ccc2F)CC1,-2.204933522354145
CC(C)Oc1ccccc1N1CCN(C[C@@H](O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc(N(C)C)cc2)C3=O)CC1,-1.1760912590556811
CC(N)Cc1c[nH]c2ccc(O)cc12,-1.0791812460476249
CC(C)Oc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0.2676062401770315
COc1cccc(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,-1.1283992687178064
CCOC(=O)c1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,-0.6095944092252201
Cc1ccc(Cl)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,-1.8422971343280647
O=C1CC2(CCCCC2)CC(=O)N1CCN1CCN(c2ccccc2Cl)CC1,-1.3003780648707026
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2)CC1,-1.552789850192782
N#Cc1ccc(Cl)cc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,-1.4718781993072905
COc1ccccc1OCCN(C)CCN1C(=O)CC2(CCCC2)CC1=O,-2.413869506509096
COc1cc(C[C@@H](C)N)c(OC)cc1I,0.1870866433571444
N#Cc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,-0.7299742856995556
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(I)ccc2Cl)CC1,-2.9050237146893783
O=C1CC2(CCCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,-2.106666761969916
Clc1ccccc1N1CCN(CCN2CCC3(CCCC3)CC2)CC1,-1.931457870689005
O=C(/C=C/c1ccc(Cl)c(Cl)c1)N[C@H]1CC[C@@H](CN2[C@H]3CC[C@@H]2C[C@@H](c2c[nH]c4ccc(O)cc24)C3)CC1,-3.899999871665804
CN(C)CCSc1nc2ccccc2s1,-2.9190780923760737
CN(C)CCSc1cccc(C2CCCCC2)n1,-0.9395192526186184
CN(C)CCSC(C)(C)C,-1.230448921378274
COc1cc(OC)c2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)sc2c1,-1.3645509953539718
CNCCc1c[nH]c2ccc(C(C)(C)C)cc12,-0.785329835010767
CN(C)CCSc1nc(C(C)(C)C)cs1,-3.342422680822206
CN(C)CCSc1nc(-c2ccncc2)cs1,-1.9542425094393248
CN(C)CCSc1cccc(-c2ccccc2)n1,-1.2041199826559248
CN(C)CCSc1cccc(Br)n1,-1.568201724066995
COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)sc2c1,-1.129689892199301
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,-1.6532125137753435
CCCN(CCC)[C@H]1CCc2nn3ccccc3c2C1,-3.397940008672037
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cc5cc(Cl)ccc5s4)C[C@@H]3C)cccc2[nH]1,-1.1945143418824673
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cc5c(C)cccc5s4)C[C@@H]3C)cccc2[nH]1,-1.0220157398177203
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cc5c(F)cccc5s4)C[C@@H]3C)cccc2[nH]1,0.1249387366082999
CN(C)CCSc1cccc(C2(O)CCCCC2)n1,-1.6127838567197357
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cc5ccccc5s4)C[C@@H]3C)cccc2[nH]1,-0.8518696007297664
Fc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,-3.4408618735775467
COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,-2.60809794632528
Fc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,-2.9959421629925505
Fc1ccc2[nH]c(CN3CCN(c4ccccn4)CC3)cc2c1,-2.3010299956639813
C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,-3.598538827476588
Cc1c(-c2ccccc2)oc2c(C(=O)NCCCN3CCN(c4ccccc4OCc4no[n+]([O-])c4C#N)CC3)cccc2c1=O,-0.3424226808222063
COc1ccc2c(c1)C(CN1CCC3(CC1)C(=O)NCN3c1ccccc1)CCO2,-2.392696953259666
COc1cccc2c1C(CN1CCC3(CC1)C(=O)NCN3c1ccccc1)CCO2,-1.0791812460476249
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cccc5occc45)C[C@@H]3C)cccc2[nH]1,-0.0899051114393979
Oc1nc2cccc(N3CCN(Cc4cccc(-c5ccsc5)c4)CC3)c2o1,-1.230448921378274
Oc1nc2cccc(N3CCN(Cc4ccc(O)c(-c5ccccc5)c4)CC3)c2o1,-0.8808135922807914
Oc1nc2cccc(N3CCN(Cc4cncc(-c5ccccc5)c4)CC3)c2o1,-0.8920946026904804
Oc1cccc2cc(C3CCN(C[C@H](O)COc4cccc5[nH]ccc45)CC3)sc12,-0.8524799936368563
Cc1ccc2cc(C3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)CC3)sc2c1,-1.354108439147401
Cc1cccc(-c2cccc(CN3CCN(c4cccc5nc(O)oc45)CC3)c2)c1,-1.5440680443502757
COc1ccc2c(c1)OCCC2CN1CCC2(CC1)C(=O)NCN2c1ccccc1,-2.786041210242554
Oc1nc2cccc(N3CCN(Cc4cc(-c5ccc(F)cc5)ccn4)CC3)c2o1,-1.2041199826559248
COc1cccc2ccc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)cc12,-1.0378247505883418
